	0.0	9.1257	18.221399999938964	27.3713	36.47509999993896	45.6225	54.7408	63.8561	72.9498	82.0572	91.2237	100.30689999993896	109.394	118.59649999993897	127.6413	136.849	145.8897	155.0291	164.141	173.2948	182.3783	191.4973	200.5977	209.7427	218.8456	227.9041	237.0939	246.248	255.3294	264.4788	273.6071	282.701199999939	291.855	300.8759	309.96899999993894	319.1806	328.3432	337.4445	346.5167	355.7213	364.7658	373.9678	382.9967	392.1396	401.2459	410.3896	419.4753	428.596999999939	437.724	446.8694	455.9516	465.0972	474.2	483.3488	492.48259999993894	501.6151	510.6606	519.7631	528.9679999999389	538.0209999999389	547.2274	556.2695	565.3905	574.494499999939	583.6055	592.6805	601.7956	610.905	620.0703	629.2274999999389	638.331	647.4748	656.5965	665.7287	674.8612	683.973699999939	693.0966	702.2212	711.3036	720.4688999999389	729.5949	738.5758	747.7862	756.8185	766.0136	775.0767	784.1952999999389	793.3079999999389	802.4066	811.6078999999389	820.6802	829.7832	838.9921	848.0295	857.1606	866.2669	875.4116	884.512699999939	893.6309	902.8619	
442.64	11008.02	10831.80	11001.81	10877.18	10920.81	10963.15	10981.45	10851.98	10849.35	10771.14	10726.92	11039.68	11051.23	10818.53	10920.85	10988.02	11126.54	10853.73	10907.54	10944.07	10956.38	11132.73	10850.19	10953.44	10828.58	10917.49	10970.01	10834.67	10772.46	10988.49	11006.03	10957.91	10913.15	10841.85	10979.83	10903.97	11049.03	10959.38	10973.34	10964.30	11156.04	10794.88	10832.23	10877.89	10924.55	10929.10	10833.31	10820.51	10841.35	10912.71	10915.38	10901.19	10886.44	10972.72	10929.10	11010.56	10975.88	10915.55	11043.69	10784.39	11056.26	11000.99	10851.80	10976.72	11099.00	10826.48	10845.42	10826.38	10975.69	11073.99	11034.83	10844.75	10970.11	11082.76	10915.92	10830.43	10883.79	10722.16	11054.29	10886.34	10931.06	11159.12	11054.05	10834.09	10912.50	10787.16	10847.78	10901.90	11047.50	10903.57	10876.56	10980.95	11017.80	10842.32	10759.83	10885.20	10975.50	10947.87	10880.55	10929.79
442.84	10936.34	11024.31	11034.58	11270.39	11144.04	10950.86	10981.45	10858.12	11029.57	10939.08	11122.18	11006.92	11245.78	10933.21	11072.40	10951.16	11159.31	10927.45	10997.65	10939.98	11122.27	10882.88	11052.94	10945.25	11064.10	10970.73	10959.77	11170.54	10866.67	11195.34	11020.37	10966.10	11138.43	10884.85	11053.56	10985.89	10987.59	11063.82	10995.87	11050.32	10916.43	11038.59	10795.36	10992.58	10932.74	10945.49	11097.50	11047.84	11037.96	11127.74	10884.66	10995.40	11169.06	10935.86	11158.48	11162.11	10947.21	11230.94	11098.99	11089.54	11123.85	11107.49	11058.65	11085.26	11225.97	11119.34	10898.67	11123.34	10973.64	11012.55	11194.57	10871.38	10933.25	11019.28	10950.74	11020.89	11180.74	10926.96	11070.67	11027.65	11131.77	11105.87	11095.01	10977.45	11018.99	11106.64	10935.84	10938.76	10912.33	10911.76	11165.33	11234.90	10956.36	10985.68	10874.52	11108.43	11071.75	11167.00	11218.46	10933.88
443.05	11139.09	11075.51	10860.50	11100.41	10992.49	10924.24	11059.27	11077.25	11054.15	11092.67	10868.23	10918.85	11014.36	10937.31	11113.36	11110.90	10827.54	10829.15	11024.28	11198.02	11056.74	11052.86	11034.51	10898.15	10914.59	11148.91	11078.56	10935.02	11102.19	11107.28	11071.57	11091.03	11179.39	10950.39	11014.65	10916.26	10911.81	10916.37	10764.45	11136.33	11006.54	10946.43	10905.95	10920.90	10940.93	10961.87	10902.94	10873.76	11027.72	10992.58	10767.92	11075.27	10939.69	10968.62	11004.88	10787.33	10949.26	10882.78	10912.62	11028.10	10974.34	10798.24	10898.90	10876.36	11078.52	10797.81	11046.12	10939.02	11039.17	11252.16	10909.90	11166.28	11289.60	11066.38	10917.97	10889.82	11018.95	11289.45	10951.89	11089.09	11010.94	11026.00	10914.79	10909.86	11014.89	11143.51	11001.38	10895.75	11108.94	10942.48	11003.54	11060.82	11069.00	10983.63	10821.27	11006.03	10942.73	10888.48	11302.43	11036.28
443.25	10850.32	10973.11	11143.12	11024.63	11123.56	10979.53	10905.67	10993.29	11072.58	11055.81	10819.08	11047.88	10977.50	10963.93	11111.31	11067.89	10931.98	11070.81	10930.07	11034.18	10948.19	11044.67	11079.56	11096.80	11025.18	11089.51	11176.86	10998.51	10952.69	11234.25	11114.57	11248.72	11085.18	10913.53	11041.27	11035.04	11161.67	11039.25	10870.94	11062.61	11100.75	10985.34	10918.24	10920.90	11047.43	10914.77	10857.88	10875.81	11080.96	11021.25	10909.23	10968.77	11042.09	10972.72	11185.10	11037.19	11074.19	10825.44	10916.72	10987.14	11013.26	11173.02	10964.44	10982.86	11027.32	10887.92	11089.13	10953.36	10963.40	11119.04	11088.08	10914.38	10929.15	11000.84	11001.94	10920.54	11096.78	10902.38	10974.42	10900.68	10951.54	11177.55	11176.93	10995.88	10998.51	11063.64	10989.09	10965.38	11102.80	10985.49	11011.73	11013.72	10896.97	10957.01	10845.84	11028.56	10875.15	11054.36	11200.03	11196.02
443.46	11182.10	11274.16	11096.02	11075.83	11406.18	11137.23	11153.48	11071.11	11193.41	11301.57	11408.90	11246.53	11286.74	11256.79	11262.86	11291.12	11179.79	11107.67	11083.67	11193.92	11009.63	11183.93	11224.97	11203.30	11295.52	11048.56	11262.87	11201.26	11065.32	11101.13	11161.68	11287.63	11003.26	11218.67	11158.00	11186.59	11130.95	11244.04	10916.00	11377.99	11088.46	10960.77	11049.31	11191.23	11151.87	10996.69	11066.78	11168.67	11222.27	11174.85	11007.53	11249.34	11134.25	11114.03	11287.50	11239.94	11158.15	11026.14	11213.67	11277.95	11009.16	11109.54	11187.67	11056.59	11070.33	11236.08	11074.79	11188.87	11127.23	11209.15	11086.03	11252.30	11084.80	11334.66	11343.95	11190.87	11137.74	11191.14	11019.47	11224.26	11387.76	11177.55	11244.52	11020.45	11244.27	11176.27	11167.26	11276.67	11131.47	11276.30	11142.80	11218.51	11208.26	11038.92	11290.25	10999.89	11569.41	11203.87	11267.61	11110.01
443.66	11329.55	11184.05	11073.49	11213.05	11207.53	11317.45	11178.05	11298.43	11138.12	11315.90	11132.42	11127.75	11073.75	11037.66	11340.68	11287.03	11288.33	11201.88	11251.60	11251.27	11093.60	11247.42	11028.36	11334.37	11344.67	11120.23	11064.22	11168.49	11032.56	11062.22	10995.79	11246.67	10921.35	11230.96	11231.73	11239.84	11243.58	11352.59	11094.17	10995.02	11145.80	11122.56	11045.22	11125.70	10951.17	11131.85	11148.70	11355.03	11115.78	11099.07	11327.02	11126.47	11320.61	11372.07	11213.77	11274.75	11154.06	11243.22	11281.25	11040.39	11039.88	11265.18	11216.34	11165.13	11197.30	11049.71	11125.99	11203.21	11278.78	11151.81	11292.87	10973.77	11160.57	11031.56	11106.38	11188.82	11160.26	11209.58	11228.37	11060.42	11060.09	11376.21	11176.93	11157.67	11123.44	11200.85	11183.65	11129.22	11194.95	11012.11	11191.95	11243.09	11236.93	11303.11	11288.21	11051.09	11233.54	11296.02	11238.94	10911.35
443.86	11198.48	11032.50	11061.20	11014.39	11279.21	10957.01	11042.89	11124.36	11220.03	11160.26	10839.56	11013.06	11012.31	11119.58	11103.12	10942.97	11228.94	10868.06	11155.35	11101.77	11021.92	10852.16	11048.84	10988.26	11115.29	10995.31	11205.53	10982.13	10901.49	10976.21	10991.70	10968.15	11048.32	11314.93	10955.26	11180.44	11046.98	10885.65	11071.64	11027.79	11065.93	11026.30	11039.07	11078.59	10994.18	11078.60	11142.55	11062.17	11126.02	11019.20	10821.17	11136.71	11076.90	11204.14	10947.53	11121.15	11125.39	10933.98	10982.25	11204.23	10943.63	11127.97	11089.37	10907.08	11195.25	11109.10	10978.54	11059.85	10877.38	11108.80	11014.35	11272.78	11113.47	11105.29	11071.57	11123.29	11176.65	11047.79	10837.21	11125.96	11211.64	11122.26	10939.37	10909.86	11213.55	11080.02	10974.75	11084.17	10875.47	11196.43	11071.12	11097.68	11050.57	11118.79	11040.40	11114.57	11092.23	10980.64	11279.90	10964.60
444.07	11317.26	11188.15	11300.82	11204.86	11152.23	11333.83	11036.74	11265.67	11400.26	11244.22	11265.54	11129.79	11282.65	11246.55	11113.36	11239.92	11177.74	11261.27	11081.62	11284.03	11294.30	11235.13	11132.81	11268.83	11219.74	11091.56	11189.15	11195.12	11306.98	11393.99	11169.87	11056.21	11179.39	11185.91	11338.23	11362.71	11110.47	11162.12	11188.38	11285.83	11254.35	11231.10	11313.50	11326.40	11145.73	11322.31	11208.09	11275.16	11109.63	11289.53	11099.69	11108.03	11328.80	11189.80	11187.15	11215.36	11219.59	11355.86	11242.34	11280.00	11308.16	11138.21	11331.03	11369.93	11320.18	11141.87	11222.25	11197.06	11319.74	11350.46	11317.45	11209.29	11172.86	11144.20	11343.95	11164.25	11326.15	11223.91	11091.15	11289.79	11314.03	11286.10	11475.94	11450.53	11334.38	11026.77	11185.70	11348.35	11182.67	11085.84	11265.68	11075.15	11083.33	11196.62	11355.79	11118.67	11182.34	11031.84	11238.94	11234.93
444.27	11493.39	11286.45	11319.25	11178.23	11303.78	11350.22	11253.83	11282.05	11293.76	11145.92	11384.32	11254.72	11192.54	11482.07	11355.02	11221.49	11470.60	11226.46	11347.86	11175.49	11370.07	11319.10	11241.35	11354.84	11260.70	11245.16	11459.48	11385.58	11356.14	11369.42	11341.90	11504.72	11220.35	11382.51	11434.48	11352.47	11401.28	11489.80	11432.08	11334.99	11252.30	11403.13	11354.46	11373.50	11272.70	11271.11	11478.42	11273.11	11431.17	11318.20	11398.70	11357.89	11259.17	11503.14	11439.05	11518.46	11227.78	11341.53	11193.19	11366.02	11420.80	11285.66	11382.23	11351.49	11547.50	11279.08	11261.16	11258.50	11354.56	11352.51	11280.58	11426.37	11256.83	11215.88	11452.49	11168.34	11498.18	11230.06	11384.01	11365.57	11254.64	11525.71	11523.04	11194.53	11256.55	11487.57	11259.42	11233.67	11190.86	11274.25	11329.16	11456.08	11243.08	11231.43	11388.56	11368.52	11342.09	11291.93	11249.18	11396.72
444.48	11579.40	11296.69	11532.24	11385.08	11447.14	11421.89	11388.99	11466.37	11404.35	11381.44	11462.14	11404.22	11331.80	11320.28	11172.75	11250.16	11249.42	11365.72	11560.85	11585.09	11329.11	11349.82	11220.87	11504.35	11275.04	11511.40	11299.74	11420.39	11360.23	11293.64	11325.52	11326.55	11240.83	11259.63	11680.24	11311.51	11268.16	11155.98	11403.41	11197.77	11346.50	11270.01	11444.57	11369.40	11397.63	11297.74	11267.48	11410.33	11306.24	11469.75	11462.18	11538.11	11216.17	11310.63	11453.38	11340.29	11512.45	11355.86	11299.69	11224.71	11209.86	11551.90	11208.15	11279.81	11348.85	11410.15	11490.53	11403.91	11401.66	11368.90	11292.87	11283.02	11375.61	11461.64	11595.85	11328.08	11565.76	11494.24	11363.53	11490.49	11279.22	11538.00	11465.70	11135.14	11385.58	11200.85	11572.76	11370.88	11534.92	11294.73	11368.08	11361.87	11499.07	11411.65	11337.36	11317.32	11331.85	11445.53	11370.01	11501.17
444.68	11257.87	11306.93	11362.25	11251.96	11232.10	11362.50	11337.79	11146.88	11465.79	11344.57	11122.18	11332.54	11477.20	11324.38	11082.64	11139.57	11224.84	11298.13	11227.03	11179.59	11226.72	11325.24	11159.43	11250.40	11164.45	11183.72	11365.27	11307.75	11323.37	11117.52	11200.59	11322.45	11134.33	11216.63	11250.16	11336.09	11307.07	11186.70	11413.65	11205.96	11334.22	11255.67	11274.59	11244.48	11295.23	11230.15	11068.82	11135.90	11252.99	11201.47	11361.83	11253.44	11349.28	11329.07	11076.56	11147.78	11428.48	11189.98	11207.53	11138.69	11265.16	11320.48	11109.85	11300.29	11422.58	11338.47	11269.35	11348.61	11289.02	11155.91	11243.72	11235.91	11297.79	11367.43	11118.67	11575.89	11463.36	11178.86	11138.26	11242.69	11205.49	11191.89	11297.76	11180.20	11301.61	11247.95	11339.29	11243.91	11153.99	11261.97	11280.01	11302.48	11394.63	11337.93	11323.02	11165.77	11329.80	11271.45	11226.65	11298.42
444.88	11196.43	11198.39	11151.31	11237.62	11119.46	11043.02	11186.24	11064.97	11035.72	11229.89	11261.44	11183.04	11190.49	11013.08	11297.68	11129.33	11138.83	11146.59	11149.20	11011.65	11150.94	11093.82	11059.08	11076.32	11078.43	11034.22	11199.39	11150.06	11325.42	11191.24	10920.02	11033.69	11115.90	11093.75	11084.28	11102.62	11194.43	11190.80	11174.04	11349.32	11131.47	11067.26	11141.47	11070.40	11112.96	11140.04	11163.03	10974.11	11140.35	11172.80	10966.57	11235.01	11138.34	11130.41	11027.41	11221.50	11184.78	11132.63	11041.64	11056.77	11033.74	10972.32	11173.33	11181.51	11146.10	11219.69	11089.13	11119.24	11088.32	11041.22	11045.07	11217.48	10873.86	11080.71	11196.49	11180.63	11242.18	11127.66	11285.71	11115.72	11174.77	11060.82	11070.44	10977.45	11242.22	11141.46	11134.50	11227.52	11119.18	11008.02	11161.23	11230.80	11255.36	11184.33	11196.05	11071.57	11200.78	11248.92	11140.64	11316.85
445.09	11321.36	11417.52	11435.98	11352.31	11344.74	11505.86	11372.61	11517.57	11285.57	11489.98	11402.75	11381.69	11360.47	11340.76	11318.16	11459.06	11431.69	11666.77	11489.17	11232.84	11402.84	11405.11	11280.26	11242.21	11318.04	11390.57	11406.23	11305.71	11284.46	11144.14	11225.16	11576.40	11357.56	11441.90	11241.97	11340.19	11188.29	11262.48	11335.83	11165.00	11307.59	11507.57	11360.60	11424.70	11471.36	11477.96	11154.84	11430.81	11500.80	11314.11	11327.02	11300.54	11353.38	11611.68	11580.36	11383.29	11559.55	11456.21	11553.63	11501.18	11158.66	11560.09	11451.86	11486.66	11422.58	11438.82	11410.66	11432.58	11456.96	11446.72	11464.90	11530.82	11230.20	11582.47	11311.18	11264.60	11391.68	11514.72	11295.95	11279.55	11494.26	11394.64	11221.99	11370.66	11471.59	11266.38	11263.52	11518.33	11485.77	11237.39	11194.00	11208.27	11365.95	11358.41	11533.96	11483.21	11319.56	11584.79	11232.80	11357.81
445.29	11198.48	11313.07	11380.69	11475.19	11246.44	11196.62	11233.35	11155.08	11508.80	11596.47	11382.27	11490.24	11282.65	11172.83	11522.95	11256.31	11271.95	11392.34	11374.48	11351.62	11474.52	11245.37	11335.56	11350.75	11311.90	11263.59	11144.09	11317.99	11151.34	11289.55	11337.80	11287.63	11375.99	11400.94	11303.41	11547.03	11337.79	11299.34	11409.56	11216.20	11301.45	11376.50	11434.33	11744.18	11430.40	11367.37	11238.81	11514.77	11533.56	11305.92	11288.11	11310.78	11339.04	11466.28	11430.86	11325.95	11285.13	11364.05	11496.29	11290.24	11357.31	11332.76	11398.61	11249.10	11344.75	11291.37	11236.58	11102.86	11389.37	11219.39	11309.26	11391.56	11334.65	11445.25	11300.94	11391.57	11268.81	11408.23	11371.73	11379.90	11412.34	11312.72	11314.15	11380.90	11338.47	11487.57	11433.50	11192.71	11246.15	11274.25	11189.90	11413.07	11238.98	11444.42	11382.41	11327.56	11297.03	11457.81	11361.82	11253.36
445.50	11438.09	11423.66	11360.21	11167.99	11500.39	11313.35	11327.55	11318.91	11387.97	11340.48	11339.26	11387.84	11413.72	11408.34	11414.41	11309.55	11314.95	11328.85	11267.99	11460.16	11269.72	11218.75	11218.82	11479.77	11299.61	11478.63	10931.10	11352.81	11460.58	11385.80	11425.87	11371.60	11345.28	11507.44	11405.81	11424.15	11153.47	11516.42	11186.33	11201.87	11256.39	11308.92	11354.46	11307.96	11237.89	11232.20	11312.53	11142.04	11281.66	11496.38	11312.68	11189.95	11349.28	11286.06	11389.90	11442.68	11272.84	11271.90	11271.01	11366.02	11277.44	11474.07	11251.16	11425.22	11400.05	11311.85	11496.68	11188.87	11393.47	11545.02	11493.57	11536.97	11269.12	11095.05	11352.14	11174.49	11320.00	11246.44	11248.85	11322.56	11332.47	11417.17	11310.05	11319.46	11338.47	11360.59	11236.89	11356.55	11524.68	11325.45	11265.68	11490.89	11324.99	11145.42	11120.27	11454.54	11372.80	11189.53	11269.66	11257.46
445.70	11317.26	11362.22	11136.98	11192.57	11242.34	11335.88	11233.35	11482.75	11242.56	11305.66	11212.29	11256.77	11288.79	11461.59	11328.39	11115.00	11310.86	11205.98	11505.55	11271.75	11357.79	11267.90	11097.99	11350.75	11281.18	11605.60	11289.50	11408.10	11239.40	11375.56	11419.72	11250.77	11087.23	11233.01	11383.28	11213.21	11155.52	11026.96	11118.75	11310.41	11182.67	11329.40	11178.33	11283.39	11389.44	11207.63	11158.93	11074.46	11330.82	11062.21	11443.75	11200.19	11111.72	11335.21	11097.04	11112.96	11424.39	11237.08	11340.65	11165.31	11195.53	11312.28	11365.84	11187.66	11244.40	11317.99	11162.86	11020.94	11225.54	11213.25	11372.74	11348.55	11455.48	11195.40	11313.23	11285.08	11346.63	11060.07	11404.49	11209.92	11137.91	11243.09	11338.72	11223.20	11219.69	11325.78	11152.93	11110.79	11278.92	11403.28	11241.10	11224.66	11238.98	11196.62	11560.59	11485.26	11186.44	11164.95	11095.58	11253.36
445.90	11796.49	11562.92	11546.57	11520.24	11664.22	11589.83	11481.15	11486.85	11684.92	11530.94	11480.57	11699.13	11864.27	11576.28	11561.86	11588.08	11628.29	11664.72	11714.44	11408.96	11873.87	11730.74	11581.31	11551.45	11680.53	11615.84	11611.03	11422.44	11661.28	11656.13	11599.94	11562.06	11754.87	11632.36	11508.21	11489.69	11421.76	11524.62	11618.45	11547.97	11706.95	11589.49	11600.22	11611.06	11459.07	11658.18	11623.82	11801.49	11705.59	11539.39	11689.51	11529.92	11824.41	11689.51	11654.08	11487.74	11729.54	11699.92	11486.05	11603.58	11662.46	11582.62	11496.91	11668.93	11461.49	11645.67	11803.87	11756.16	11551.16	11526.59	11557.06	11428.42	11676.66	11652.10	11608.14	11643.47	11567.81	11549.54	11486.41	11457.73	11395.95	11525.71	11527.13	11604.13	11690.72	11829.58	11552.28	11579.77	11608.64	11565.07	11695.75	11435.60	11712.06	11591.88	11642.50	11472.97	11567.36	11599.12	11398.68	11486.83
446.11	11284.49	11229.11	11405.26	11335.93	11221.86	11354.31	11360.32	11306.63	11150.40	11406.01	11505.15	11215.81	11335.89	11238.36	11221.90	11198.96	11249.42	11457.88	11284.37	11368.00	11200.09	11278.14	11327.36	11229.92	11264.80	11359.85	11346.84	11266.79	11366.38	11404.23	11337.80	11379.79	11122.05	11380.46	11336.18	11602.33	11403.33	11358.73	11235.48	11455.82	11254.35	11374.46	11331.93	11310.01	11303.42	11097.04	11294.10	11312.02	11441.41	11359.16	11312.68	11251.39	11152.68	11386.41	11475.91	11389.44	11317.89	11230.94	11293.54	11163.27	11336.84	11361.44	11189.72	11240.90	11344.75	11320.04	11445.48	11422.34	11299.26	11317.70	11258.06	11369.03	11265.02	11207.69	11153.49	11307.61	11252.42	11340.65	11205.84	11306.18	11369.33	11306.57	11369.44	11251.88	11160.30	11170.13	11271.71	11465.09	11422.28	11520.01	11282.06	11490.89	11216.45	11446.47	11239.05	11305.04	11467.01	11412.76	11263.52	11378.29
446.31	11550.73	11470.77	11427.79	11464.95	11443.04	11315.40	11720.76	11736.70	11689.02	11530.94	11464.19	11568.06	11690.19	11516.89	11475.85	11557.36	11577.09	11621.71	11526.03	11490.88	11402.84	11417.40	11503.49	11631.32	11418.39	11396.71	11504.53	11475.69	11436.01	11393.99	11372.62	11713.61	11449.72	11548.40	11467.25	11571.61	11329.60	11414.02	11528.34	11529.54	11514.44	11392.89	11491.67	11453.37	11547.13	11633.60	11613.58	11363.22	11465.98	11383.74	11449.90	11460.28	11388.20	11394.60	11480.01	11436.54	11545.22	11609.81	11420.52	11552.38	11531.39	11517.08	11619.79	11560.39	11803.50	11416.30	11615.46	11563.65	11735.48	11495.87	11421.89	11657.80	11410.43	11584.52	11450.44	11319.89	11498.18	11574.11	11359.44	11470.02	11377.52	11470.41	11637.73	11417.76	11293.42	11667.79	11560.47	11506.05	11526.73	11565.07	11669.13	11646.54	11523.65	11522.24	11396.75	11739.21	11532.55	11656.47	11501.08	11445.87
446.52	11726.86	11718.57	11634.63	11698.42	11637.60	11593.92	11481.15	11808.38	11750.46	11705.02	11687.42	11793.34	11737.30	11762.64	11690.89	11702.76	11882.24	11498.84	11661.20	11642.43	11603.54	11587.38	11609.98	11582.17	11733.78	11650.66	12102.54	11768.55	11782.11	11729.86	11685.96	11740.24	11707.77	11878.12	11700.72	11749.78	11683.90	11663.88	11765.90	11771.20	11549.25	11564.92	11557.21	11611.06	11713.02	11744.19	11513.23	11676.56	11752.70	11893.68	11867.68	11964.08	11744.54	11570.73	11652.04	11563.51	11764.35	11656.91	11899.74	11683.45	11592.83	11818.13	11587.02	11683.26	11692.91	11811.55	12025.05	11733.63	11870.65	11766.20	11727.04	11563.59	11604.98	11760.64	11829.32	11696.72	11424.45	11576.16	11773.13	11539.65	11602.80	11634.25	11643.87	11770.01	11748.07	11753.80	11839.00	11753.85	11784.77	11907.08	11576.97	11626.06	11716.16	11700.42	11843.20	11763.78	11737.34	11803.92	11728.41	11449.97
446.72	11278.35	11386.80	11462.61	11208.95	11297.64	11512.00	11534.40	11304.58	11428.93	11403.97	11507.20	11463.61	11397.33	11643.86	11318.16	11538.93	11321.10	11427.16	11343.76	11501.12	11277.92	11409.21	11382.66	11551.45	11281.18	11308.65	11371.41	11463.40	11587.56	11527.11	11425.87	11328.59	11441.53	11441.90	11678.19	11422.11	11423.81	11342.35	11548.82	11550.02	11409.99	11360.12	11395.42	11412.41	11375.10	11512.77	11464.08	11451.29	11353.34	11471.80	11439.66	11388.61	11351.33	11453.99	11416.52	11270.65	11432.58	11460.31	11242.34	11490.94	11377.79	11658.39	11376.08	11488.71	11443.06	11330.28	11363.56	11561.60	11420.09	11389.37	11632.83	11643.46	11494.39	11318.28	11315.28	11496.02	11498.18	11295.59	11410.64	11472.06	11467.63	11335.25	11590.62	11311.27	11322.09	11452.75	11525.66	11309.44	11381.32	11321.36	11331.21	11531.85	11433.54	11538.63	11224.72	11413.58	11579.65	11584.79	11511.32	11488.88
446.92	11288.59	11460.53	11333.58	11440.37	11236.20	11389.13	11311.17	11409.02	11140.16	11461.31	11308.54	11398.08	11315.41	11201.50	11410.31	11129.33	11562.76	11308.37	11370.38	11265.60	11259.48	11317.05	11343.75	11176.67	11350.81	11118.19	11299.74	11416.30	11317.22	11164.62	11208.78	11170.90	11277.69	11335.41	11506.16	11166.11	11493.44	11346.44	11294.87	11306.31	11213.39	11288.44	11368.80	11400.12	11293.18	11342.79	11253.14	11414.42	11459.84	11463.61	11271.72	11179.71	11179.30	11384.36	11332.55	11391.48	11240.07	11175.64	11367.27	11277.95	11342.98	11420.83	11322.83	11259.34	11457.39	11315.95	11404.52	11238.02	11342.27	11356.61	11210.95	11215.43	11420.67	11314.18	11438.15	11252.31	11375.30	11416.42	11396.30	11326.66	11266.93	11292.24	11351.01	11110.57	11428.58	11444.56	11376.16	11389.31	11326.02	11345.93	11017.87	11292.24	11206.21	11372.74	11443.85	11362.38	11444.48	11210.01	11240.99	11499.12
447.13	11417.61	11419.57	11601.87	11471.09	11551.59	11493.57	11493.44	11552.38	11480.13	11516.60	11664.89	11641.79	11696.34	11676.63	11555.72	11598.32	11519.75	11629.91	11427.73	11761.21	11609.69	11708.21	11655.04	11707.10	11664.15	11544.16	11684.75	11481.83	11526.12	11430.86	11499.59	11519.05	11539.83	11446.00	11442.67	11495.83	11411.52	11604.49	11595.92	11539.78	11668.04	11634.55	11524.44	11322.30	11620.86	11373.51	11576.72	11606.93	11592.96	11596.73	11574.82	11378.37	11592.99	11611.68	11643.84	11493.88	11403.91	11699.92	11492.20	11689.59	11535.49	11648.15	11640.27	11437.51	11617.13	11537.13	11414.76	11551.36	11622.84	11669.95	11569.35	11524.68	11607.03	11537.41	11432.01	11536.98	11651.78	11467.62	11367.63	11635.90	11451.25	11468.36	11551.71	11575.45	11555.56	11542.86	11378.20	11559.29	11567.68	11569.16	11456.14	11419.21	11570.75	11407.56	11576.97	11599.94	11419.91	11627.80	11593.24	11562.61
447.33	11429.90	11487.15	11599.82	11383.03	11565.92	11409.61	11413.57	11560.57	11463.74	11420.35	11550.21	11416.51	11573.46	11508.69	11441.03	11487.73	11550.47	11523.41	11599.76	11466.30	11411.03	11624.25	11573.12	11573.98	11520.79	11216.49	11500.44	11633.38	11440.10	11559.88	11307.08	11430.99	11568.50	11400.94	11551.21	11409.82	11501.63	11510.28	11450.52	11394.38	11545.16	11446.13	11592.02	11652.02	11192.83	11461.58	11466.13	11352.98	11511.04	11305.92	11494.95	11413.18	11334.95	11552.29	11299.79	11457.02	11428.48	11554.52	11604.83	11359.87	11633.79	11365.53	11382.23	11591.11	11449.20	11586.28	11525.35	11451.01	11569.60	11590.08	11440.33	11643.46	11469.82	11502.60	11491.40	11453.01	11434.69	11461.48	11683.02	11371.71	11529.07	11646.54	11338.72	11544.73	11332.33	11475.28	11556.38	11596.16	11436.61	11442.19	11507.34	11443.79	11441.73	11567.30	11366.03	11432.01	11507.97	11472.15	11562.52	11507.31
