857.20	217.31
857.36	108.77
857.53	123.10
857.70	65.76
857.87	139.49
858.04	88.29
858.21	190.68
858.38	260.32
858.54	168.16
858.71	215.26
858.88	63.71
859.05	219.36
859.22	65.76
859.39	202.97
859.56	82.14
859.72	248.03
859.89	176.35
860.06	237.79
860.23	53.47
860.40	268.51
860.57	43.23
860.73	131.29
860.90	71.90
861.07	209.12
861.24	149.73
861.41	59.61
861.57	110.81
861.74	397.53
861.91	192.73
862.08	100.57
862.25	196.83
862.41	215.26
862.58	24.80
862.75	190.68
862.92	8.42
863.09	45.28
863.25	69.85
863.42	114.91
863.59	47.33
863.76	219.36
863.93	159.96
864.09	254.17
864.26	39.13
864.43	131.29
864.60	102.62
864.77	262.36
864.93	39.13
865.10	209.12
865.27	104.67
865.44	45.28
865.60	159.96
865.77	157.92
865.94	375.00
866.11	303.32
866.27	2.27
866.44	301.27
866.61	116.96
866.78	116.96
866.94	73.95
867.11	168.16
867.28	282.84
867.45	233.69
867.61	299.23
867.78	159.96
867.95	61.66
868.12	399.58
868.28	180.44
868.45	211.16
868.62	241.88
868.79	67.81
868.95	170.20
869.12	157.92
869.29	166.11
869.45	211.16
869.62	39.13
869.79	196.83
869.96	162.01
870.12	198.88
870.29	383.19
870.46	270.56
870.62	168.16
870.79	235.74
870.96	311.51
871.13	135.39
871.29	2.27
871.46	209.12
871.63	143.58
871.79	145.63
871.96	90.33
872.13	96.48
872.29	235.74
872.46	90.33
872.63	233.69
872.79	88.29
872.96	131.29
873.13	108.77
873.30	227.55
873.46	276.70
873.63	30.94
873.80	102.62
873.96	51.42
874.13	362.71
874.30	250.08
874.46	166.11
874.63	73.95
874.79	245.98
874.96	350.43
875.13	-20.26
875.29	286.94
875.46	139.49
875.63	221.40
875.79	133.34
875.96	61.66
876.13	127.20
876.29	16.61
876.46	139.49
876.63	131.29
876.79	186.59
876.96	121.05
877.12	178.40
877.29	47.33
877.46	235.74
877.62	202.97
877.79	176.35
877.96	88.29
878.12	67.81
878.29	409.82
878.45	59.61
878.62	231.64
878.79	82.14
878.95	55.52
879.12	205.02
879.28	121.05
879.45	69.85
879.62	114.91
879.78	28.89
879.95	139.49
880.11	55.52
880.28	174.30
880.45	108.77
880.61	147.68
880.78	145.63
880.94	90.33
881.11	205.02
881.28	176.35
881.44	149.73
881.61	112.86
881.77	207.07
881.94	241.88
882.10	211.16
882.27	278.75
882.43	129.25
882.60	-24.35
882.77	114.91
882.93	121.05
883.10	112.86
883.26	213.21
883.43	92.38
883.59	53.47
883.76	51.42
883.92	209.12
884.09	295.13
884.26	192.73
884.42	184.54
884.59	98.53
884.75	98.53
884.92	116.96
885.08	139.49
885.25	55.52
885.41	129.25
885.58	223.45
885.74	162.01
885.91	-3.87
886.07	194.78
